2025-05-03 22:06:53,947 INFO    MainThread:15040 [wandb_init.py:setup_run_log_directory():647] Logging user logs to c:\Users\x-hp\OneDrive - National Economics University\Desktop\ML Ops\FINAL\diabetes_project_MLOPS\diabetes_project_MLOPS\wandb\run-20250503_220653-e7kaxjm9\logs\debug.log
2025-05-03 22:14:06,641 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-03 22:14:29,451 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:14:29,486 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:14:29,491 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-03 22:14:31,049 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:14:31,072 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:14:31,073 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-03 22:14:32,915 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:14:32,986 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:14:32,987 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-03 22:15:18,856 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:15:19,230 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:15:19,232 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-03 22:18:33,641 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:18:39,640 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:18:39,642 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-03 22:18:39,663 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:18:39,668 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:18:39,669 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-03 22:18:39,687 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:18:39,692 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:18:39,693 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-03 22:18:39,728 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:18:39,736 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:18:39,736 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-03 22:18:39,779 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:18:39,784 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:18:39,785 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-03 22:18:39,813 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:18:39,820 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:18:39,821 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-03 22:18:39,904 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:18:39,909 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:18:39,909 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-03 22:18:39,963 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:18:39,967 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:18:39,968 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-03 22:18:40,019 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:18:40,045 INFO    MainThread:15040 [wandb_init.py:setup_run_log_directory():647] Logging user logs to c:\Users\x-hp\OneDrive - National Economics University\Desktop\ML Ops\FINAL\diabetes_project_MLOPS\diabetes_project_MLOPS\wandb\run-20250503_221840-xiyoocbn\logs\debug.log
2025-05-03 22:18:40,047 INFO    MainThread:15040 [wandb_init.py:setup_run_log_directory():648] Logging internal logs to c:\Users\x-hp\OneDrive - National Economics University\Desktop\ML Ops\FINAL\diabetes_project_MLOPS\diabetes_project_MLOPS\wandb\run-20250503_221840-xiyoocbn\logs\debug-internal.log
2025-05-03 22:18:40,048 INFO    MainThread:15040 [wandb_init.py:init():761] calling init triggers
2025-05-03 22:18:40,048 INFO    MainThread:15040 [wandb_init.py:init():766] wandb.init called with sweep_config: {}
config: {'_wandb': {}}
2025-05-03 22:18:40,050 INFO    MainThread:15040 [wandb_init.py:init():776] wandb.init() called while a run is active
2025-05-03 22:18:42,376 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:18:42,376 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-03 22:18:42,387 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:18:42,412 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:18:42,412 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-03 22:18:42,423 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:18:42,449 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:18:42,450 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-03 22:18:42,464 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:18:42,552 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:18:42,553 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-03 22:18:42,569 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:18:42,593 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:18:42,594 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-03 22:18:42,610 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:18:42,664 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:18:42,665 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
